728.651	498.8851768	479.4911457	630.6851031	131.3409954	521.6920045	409.4725523	0.031272186	0.035718947	0.028790519	0.024706734	0.026430844	0.041016984
728.884	487.9249941	475.5703108	602.8699554	109.5078744	526.07929	373.4725523	0.030585156	0.035426871	0.027520769	0.020599675	0.02665312	0.037410854
729.116	519.9646406	508.6491362	622.0540142	146.6740371	509.4649133	420.4725523	0.032593534	0.037891026	0.028396513	0.027591053	0.025811375	0.042118857
729.349	435.0044579	465.7283012	590.2388664	70.84091598	451.8521988	352.4725523	0.027267878	0.034693705	0.026944164	0.013325981	0.022892502	0.035307278
729.582	507.0442752	540.8074663	630.4237187	146.0077949	522.2394843	406.4725523	0.031783632	0.040286611	0.028778587	0.027465725	0.026458582	0.040716473
729.814	446.0839216	460.8862917	567.6077775	88.17395759	467.6251076	370.4725523	0.027962385	0.034333007	0.025911064	0.016586523	0.023691616	0.037110343
730.047	484.1237389	503.9654568	575.7926298	98.34083651	510.0123931	381.4725523	0.030346878	0.037542123	0.0262847	0.018499029	0.025839112	0.038212216
730.28	461.1635562	482.0446219	572.977482	101.5077154	497.3996786	368.4725523	0.028907638	0.035909164	0.026156189	0.019094755	0.025200105	0.036910002
730.513	463.2033735	524.1237869	602.1623342	120.6745943	497.7869641	395.4725523	0.029035503	0.039043786	0.027488466	0.022700262	0.025219727	0.0396146
730.745	467.2430199	495.2026123	572.3463931	95.84075704	504.1725875	359.4725523	0.029288724	0.036889348	0.02612738	0.018028735	0.025543246	0.03600847
730.978	454.2828372	482.2817774	614.5312453	121.007636	490.559873	392.4725523	0.028476327	0.035926831	0.028053102	0.022762911	0.024853575	0.039314089
731.211	458.3226545	474.3609425	572.7160975	92.17451488	467.9471585	391.4725523	0.028729559	0.035336781	0.026144257	0.017339074	0.023707932	0.039213919
731.443	491.3623009	511.4397678	619.9001564	145.3406776	514.3327818	401.4725523	0.030800621	0.03809891	0.02829819	0.027340233	0.026057999	0.040215622
731.676	430.4021182	460.5189329	582.0850086	78.5075565	458.7200673	325.4725523	0.026979384	0.034305642	0.026571944	0.014768163	0.023240453	0.03260268
731.909	477.4419355	493.598098	624.2698608	135.6744354	477.1073528	374.4725523	0.029928035	0.036769823	0.028497666	0.025521903	0.024172021	0.037511024
732.141	451.481582	473.6769233	552.4539197	97.84059811	439.4929761	355.4725523	0.028300732	0.035285826	0.025219297	0.018404928	0.022266338	0.035607788
732.374	452.5213993	480.7560884	554.6387719	107.007477	451.8802616	369.4725523	0.028365912	0.035813177	0.025319035	0.020129322	0.022893923	0.037010173
732.607	448.5612166	459.8352535	578.8236242	84.17435595	487.2675471	369.4725523	0.028117672	0.034254712	0.026423063	0.015834153	0.024686774	0.037010173
732.839	460.600863	506.9140788	595.007683	112.3405186	504.6531705	379.4725523	0.028872367	0.037761776	0.027161859	0.021132528	0.025567594	0.038011875
733.072	456.6406803	474.9932439	551.1925352	76.50739756	458.040456	349.4725523	0.028624126	0.035383883	0.025161715	0.014391911	0.023206022	0.035006767
733.305	473.6804976	478.072409	619.3773875	109.6742765	462.4277415	386.4725523	0.029692252	0.035613261	0.028274326	0.020630978	0.023428298	0.038713067
733.538	397.7203149	437.1515741	563.5622397	59.8411554	451.815027	322.4725523	0.024930754	0.032564927	0.025726387	0.011256801	0.022890618	0.032302169
733.77	473.7599613	496.2303994	595.7462986	118.0073181	496.2006503	385.4725523	0.029697233	0.036965912	0.027195576	0.022198517	0.025139358	0.038612897
734.003	443.7997786	472.3095645	560.9311508	89.17419701	461.5879358	349.4725523	0.027819205	0.035183966	0.025606279	0.01677468	0.02338575	0.035006767
734.236	489.8395959	485.3887296	565.116003	107.3410759	470.9752213	370.4725523	0.030705171	0.036158278	0.025797316	0.020192076	0.023861345	0.037110343
734.468	440.8792423	465.467555	571.3000619	73.50723863	449.3608447	333.4725523	0.027636134	0.034674282	0.026079616	0.013827547	0.022766281	0.033404042
734.701	460.9190596	459.54672	570.4849141	103.6741175	467.7481302	377.4725523	0.028892312	0.034233218	0.026042405	0.019502279	0.023697848	0.037811535
734.934	452.9588769	477.6258851	599.6697663	83.84099647	447.1354157	345.4725523	0.028393335	0.035579997	0.027374681	0.015771444	0.022653532	0.034606086
735.166	473.9985234	496.7047105	592.8538252	117.0071592	492.521039	395.4725523	0.029712187	0.037001245	0.027063536	0.022010376	0.024952935	0.0396146
735.399	412.0383407	428.7838756	546.0386774	60.17403808	423.9083245	331.4725523	0.025828267	0.031941588	0.024926444	0.01131942	0.021476762	0.033203702
735.632	477.078158	478.8630407	596.2235296	105.340917	459.29561	353.4725523	0.029905231	0.035672157	0.027217362	0.019815823	0.023269612	0.035407448
735.865	441.1179753	465.9422057	559.4083819	100.5077959	464.6828955	339.4725523	0.027651099	0.03470964	0.025536765	0.018906658	0.023542552	0.034005064
736.097	436.1576217	467.0210311	575.5924407	81.67395862	472.0685188	344.4725523	0.027340163	0.034790005	0.026275561	0.0153638	0.023916735	0.034505915
736.33	419.197439	440.1001962	555.777293	70.84083753	447.4558043	346.4725523	0.026277029	0.03278458	0.025371008	0.013325966	0.022669764	0.034706256
736.563	443.2372563	471.1793613	574.9621452	90.00771645	452.8430898	349.4725523	0.027783944	0.035099774	0.026246788	0.016931474	0.022942704	0.035006767
736.795	429.2769027	453.2581866	549.146204	81.17387915	432.2287132	331.4725523	0.026908851	0.033764764	0.025068301	0.015269729	0.021898303	0.033203702
737.028	458.31672	501.3373517	580.3310563	109.3407581	458.6159987	355.4725523	0.028729187	0.037346346	0.026491877	0.020568239	0.023235181	0.035607788
737.261	434.3565373	433.4165168	513.5159085	82.50763699	426.0032842	329.4725523	0.027227264	0.032286689	0.023441793	0.015520624	0.0215829	0.033003361
737.493	467.3961837	496.4953421	590.6999674	128.6737997	483.3889075	381.4725523	0.029298325	0.036985648	0.026965214	0.024205004	0.024490268	0.038212216
737.726	409.436001	411.5745072	536.8848196	55.8406786	402.776193	322.4725523	0.025665141	0.030659603	0.024508574	0.010504266	0.02040613	0.032302169
737.959	430.4758183	456.6536723	537.0696718	88.00755752	435.1634785	313.4725523	0.026984004	0.034017705	0.024517012	0.016555222	0.022046989	0.031400636
738.191	437.5154648	428.7324976	532.2537307	76.17372022	420.5491018	339.4725523	0.027425278	0.031937761	0.024297167	0.014329142	0.021306571	0.034005064
738.424	456.5552821	459.8116627	531.4385829	95.34059914	418.9363873	333.4725523	0.028618773	0.034252955	0.024259955	0.01793465	0.021224865	0.033404042
738.657	429.5950994	455.8908278	517.6234351	80.50747805	436.3236728	338.4725523	0.026928797	0.033960878	0.0236293	0.015144371	0.022105769	0.033904894
738.89	443.6349167	478.9699929	570.8082873	106.674357	477.7109583	365.4725523	0.027808871	0.035680125	0.026057166	0.020066659	0.024202602	0.036609491
739.122	410.6745631	452.0488182	519.9923462	71.84051967	429.0965817	336.4725523	0.02574278	0.033674674	0.023737439	0.013514018	0.021739618	0.033704553
739.355	414.7143804	459.1279833	521.1771984	85.00739859	431.4838672	356.4725523	0.025996012	0.034202025	0.023791527	0.015990858	0.021860567	0.035707959
739.588	383.7541977	428.2071484	500.3620507	58.17427751	389.8711527	314.4725523	0.0240553	0.031898625	0.022841324	0.010943243	0.019752313	0.031500807
739.82	443.7938441	450.2859738	556.5461095	84.3404402	425.256776	352.4725523	0.027818833	0.033543353	0.025406104	0.015865395	0.021545079	0.035307278
740.053	394.8336614	417.3651388	525.7309618	62.50731912	400.6440615	305.4725523	0.024749806	0.031090967	0.023999405	0.011758337	0.020298108	0.030599274
740.286	439.8734787	471.4443039	519.915814	93.67419804	431.031347	321.4725523	0.027573088	0.03511951	0.023733946	0.017621181	0.02183764	0.032201999
740.518	429.9131251	462.5231293	557.0998728	79.84036074	448.4169703	328.4725523	0.026948732	0.034454941	0.025431383	0.015018879	0.02271846	0.032903191
740.751	439.9529424	461.6022944	535.2847251	83.00723966	450.8042559	345.4725523	0.027578069	0.034386345	0.02443553	0.015614605	0.022839409	0.034606086
740.984	387.9927597	410.6814595	518.4695773	67.17411857	429.1915414	319.4725523	0.02432099	0.030593077	0.023667926	0.012636215	0.021744429	0.032001658
741.216	448.0324062	481.7602848	556.6536362	101.3402813	444.5771647	387.4725523	0.028084524	0.035887983	0.025411012	0.019063258	0.022523922	0.038813238
741.449	410.0722235	405.8394499	493.8384884	64.50716019	386.9644502	318.4725523	0.025705022	0.030232379	0.022543526	0.01213453	0.019605049	0.031901488
741.682	433.1120408	440.918615	552.0233406	108.6740391	487.3517357	381.4725523	0.027149253	0.032845546	0.025199641	0.020442822	0.024691039	0.038212216
741.915	390.1518581	411.9977801	496.2081928	63.84091803	420.7390212	295.4725523	0.024456332	0.030691134	0.022651702	0.012009202	0.021316193	0.029597571
742.147	443.1915045	450.0766054	557.3922517	87.00708072	437.1246445	346.4725523	0.027781076	0.033527757	0.02544473	0.01636702	0.022146349	0.034706256
742.38	423.2313218	417.1557705	528.5771039	69.17395964	413.51193	327.4725523	0.026529889	0.03107537	0.02412933	0.013012408	0.020950042	0.03280302
742.613	427.2711391	426.2349356	536.7619561	104.3408386	438.8992155	344.4725523	0.026783122	0.031751709	0.024502965	0.019627697	0.022236256	0.034505915
742.845	412.3107855	454.3137609	533.946015	83.50700126	446.2848389	339.4725523	0.025845345	0.033843397	0.024374419	0.015708616	0.022610439	0.034005064
743.078	424.3506028	450.392926	529.1308672	94.67388018	426.6721244	353.4725523	0.02660005	0.03355132	0.024154609	0.017809233	0.021616786	0.035407448
743.311	401.3904201	406.4720911	497.3157195	75.84075909	402.0594099	327.4725523	0.025160811	0.030279506	0.022702261	0.014266508	0.020369815	0.03280302
743.543	446.4300665	444.5509164	556.4997783	113.0069218	451.4450332	359.4725523	0.027984082	0.033116129	0.025403989	0.021257886	0.022871873	0.03600847
743.776	411.4698838	411.6300815	503.6846306	70.17380071	411.8323187	314.4725523	0.025792634	0.030663743	0.022992999	0.013200489	0.020864947	0.031500807
744.009	398.5097011	414.7092466	538.8694828	62.34067963	405.2196042	319.4725523	0.024980236	0.03089312	0.024599173	0.01172699	0.020529922	0.032001658
744.242	394.5495185	422.7884117	484.054335	60.50755854	395.6068897	305.4725523	0.024731995	0.031494965	0.022096884	0.011382159	0.020042907	0.030599274
744.474	406.5891649	449.867237	541.2383939	106.6737212	429.992513	323.4725523	0.02548669	0.03351216	0.024707313	0.020066539	0.021785009	0.032402339
744.707	403.6289822	429.9464021	544.4232461	55.84060016	400.3797985	351.4725523	0.025301133	0.032028188	0.0248527	0.010504251	0.02028472	0.035207107
744.94	421.6687995	427.0255672	510.6080983	66.00747908	433.767084	350.4725523	0.026431944	0.031810605	0.023309052	0.012416757	0.021976243	0.035106937
745.172	392.7084459	400.1043925	495.7921572	63.17364178	391.1527074	301.4725523	0.024616589	0.029805154	0.022632711	0.01188368	0.019817241	0.030198593
745.405	420.7482632	428.1835576	519.9770094	82.3405207	427.5399929	328.4725523	0.026374241	0.031896868	0.023736739	0.015489187	0.021660756	0.032903191
745.638	382.7880805	413.2627227	459.1618616	54.50739961	389.9272784	288.4725523	0.02399474	0.030785364	0.020960552	0.010253461	0.019755156	0.028896379
745.87	404.8277269	430.3415481	522.3459205	76.67356231	372.3129017	321.4725523	0.025376276	0.032057624	0.023844879	0.014423168	0.018862747	0.032201999
746.103	387.8675442	390.4207132	479.5307727	58.84044123	383.7001872	280.4725523	0.024313141	0.029083784	0.021890385	0.011068556	0.019439669	0.028095017
746.336	403.9073615	399.4998783	478.7156249	69.00732015	389.0874727	304.4725523	0.025318583	0.029760122	0.021853174	0.012981061	0.019712609	0.030499104
746.568	370.9470079	390.5787036	482.8996838	56.17348285	371.473096	307.4725523	0.023252492	0.029095553	0.022044174	0.01056687	0.018820199	0.030799615
746.801	384.9868252	405.6578687	476.084536	65.34036176	410.8603815	301.4725523	0.024132566	0.030218852	0.021733066	0.012291264	0.020815705	0.030198593
747.034	376.0266425	397.7370338	476.2693883	64.50724068	391.2476671	288.4725523	0.023570905	0.029628802	0.021741504	0.012134545	0.019822052	0.028896379
747.267	409.0664599	419.8161989	495.4542405	74.6741196	415.6349526	319.4725523	0.025641977	0.031273555	0.022617285	0.01404705	0.021057602	0.032001658
747.499	389.1061063	419.8950242	472.6382994	71.8402823	369.0205759	306.4725523	0.02439078	0.031279427	0.021575746	0.013513973	0.018695946	0.030699444
747.732	387.1459236	448.9741893	491.8231516	86.00716121	404.4078614	321.4725523	0.024267907	0.033445634	0.022451527	0.016178924	0.020488796	0.032201999
747.965	338.1857409	374.0533544	465.0080038	55.17404013	372.7951469	291.4725523	0.021198881	0.027864523	0.021227426	0.010378864	0.018887179	0.02919689
748.197	403.2253873	424.1321797	496.1920627	80.34020283	387.1807702	315.4725523	0.025275834	0.031595067	0.022650966	0.015112905	0.019616008	0.031600977
748.43	346.2652046	368.2113448	471.3769149	42.50708175	359.5680557	275.4725523	0.021705335	0.027429331	0.021518165	0.007996065	0.018217046	0.027594165
748.663	384.3050219	414.2905099	504.5617671	70.67396067	405.9553412	305.4725523	0.024089828	0.030861927	0.02303304	0.013294575	0.020567197	0.030599274
748.895	370.3446683	421.3693352	486.745826	81.84012337	384.3409646	311.4725523	0.023214735	0.031389253	0.022219749	0.015395057	0.019472133	0.031200296
749.128	375.3844856	385.4485003	471.9306782	83.00700228	400.7282501	299.4725523	0.023530652	0.028713386	0.021543444	0.01561456	0.020302374	0.029998252
749.361	354.4243029	373.5276654	457.1155304	42.1738812	362.1155356	263.4725523	0.022216781	0.027825362	0.020867138	0.007933386	0.018346111	0.026392122
749.594	388.4641202	422.6068305	485.3003827	78.34076012	401.5028211	308.4725523	0.024350537	0.031481439	0.022153765	0.014736787	0.020341616	0.030899785
749.826	347.5037666	370.6856558	441.4844415	39.50692282	366.8884444	275.4725523	0.021782973	0.027613651	0.020153585	0.007431701	0.018587924	0.027594165
750.059	375.543584	406.7648209	497.6692937	74.67380173	396.2757299	305.4725523	0.023540625	0.030301313	0.022718401	0.014046991	0.020076792	0.030599274
750.292	381.5834013	382.843986	448.854146	52.84068065	374.6630154	276.4725523	0.023919225	0.028519367	0.020490009	0.009939932	0.018981813	0.027694336
750.524	371.6230477	372.9228113	512.0382048	56.00684335	376.0486387	286.4725523	0.023294869	0.027780305	0.023374336	0.010535524	0.019052013	0.028696039
750.757	343.662865	362.0019764	466.2230571	59.17372227	370.4359242	282.4725523	0.021542209	0.026966774	0.021282893	0.011131249	0.018767652	0.028295357
750.99	398.7026823	421.0811415	481.4079093	74.34060119	401.8232097	305.4725523	0.024992333	0.031367785	0.021976075	0.013984312	0.020357848	0.030599274
751.222	348.7423287	374.1599669	442.5919682	27.50676388	346.2088331	264.4725523	0.021860611	0.027872465	0.020204144	0.005174335	0.017540219	0.026492292
751.455	383.782146	406.239132	485.7768204	72.6736428	386.5961186	304.4725523	0.024057052	0.030262152	0.022175514	0.013670738	0.019586388	0.030499104
751.688	336.8219633	367.318297	441.9616726	40.84052172	339.9834041	250.4725523	0.021113393	0.027362805	0.020175371	0.007682566	0.017224815	0.025089908
751.92	363.8616097	375.3971224	475.1457315	60.00668442	394.3690274	308.4725523	0.02280835	0.027964625	0.02169021	0.011287939	0.019980192	0.030899785
752.153	315.901427	372.4762875	442.3305837	52.17356334	312.7563129	252.4725523	0.019802008	0.027747042	0.020192211	0.00981444	0.01584539	0.025290249
752.386	380.9412443	385.5554526	446.5154359	66.34044225	374.1435984	279.4725523	0.023878972	0.028721354	0.020383248	0.012479391	0.018955497	0.027994846
752.619	343.9810616	345.6346177	434.7002881	45.50732117	368.5308839	271.4725523	0.021562155	0.025747513	0.019843892	0.008560444	0.018671136	0.027193484
752.851	367.020708	393.713443	461.884347	54.67348387	369.9165072	285.4725523	0.023006375	0.029329071	0.021084833	0.010284704	0.018741337	0.028595868
753.084	360.0605254	392.7926081	460.0691992	49.84036279	372.3037927	286.4725523	0.022570082	0.029260474	0.021001972	0.009375539	0.018862286	0.028696039
753.317	397.1003427	387.8717732	474.2540515	72.00724171	383.6910783	294.4725523	0.024891891	0.028893904	0.021649505	0.01354538	0.019439208	0.029497401
753.549	321.1399891	360.9505985	419.4381103	47.1734044	324.0767016	239.4725523	0.020130382	0.026888453	0.019147179	0.008873853	0.016418923	0.023988035
753.782	375.1798064	357.0297636	441.6229625	65.34028332	384.4639871	283.4725523	0.023517821	0.026596377	0.020159909	0.01229125	0.019478366	0.028395528
754.015	323.2196237	332.1089287	419.8078148	29.50716224	282.8512726	234.4725523	0.020260742	0.024739938	0.019164056	0.005550632	0.01433029	0.023487183
754.247	373.2592701	406.187754	468.9918736	70.67332494	368.2368959	288.4725523	0.023397434	0.030258325	0.021409288	0.013294455	0.018656242	0.028896379
754.48	323.2990874	359.2669191	405.1767259	38.84020386	324.6241814	267.4725523	0.020265724	0.02676303	0.018496153	0.007306284	0.01644666	0.026792803
754.713	322.3389047	364.3460842	477.3615781	51.00708277	355.0114669	256.4725523	0.020205535	0.027141395	0.021791362	0.009595012	0.017986192	0.02569093
754.945	310.3785511	349.4249095	422.545637	47.17324547	319.3970903	272.4725523	0.019455811	0.026029865	0.019289037	0.008873823	0.016181837	0.027293654
755.178	369.4183684	370.5040746	440.7304892	55.34012439	358.7843758	267.4725523	0.023156671	0.027600125	0.020119168	0.010410106	0.018177342	0.026792803
755.411	337.4581857	343.5832397	411.9153414	29.50700331	335.1716613	246.4725523	0.021153274	0.025594699	0.018803768	0.005550603	0.016981035	0.024689227
755.644	360.498003	392.6624048	454.1001936	84.67388223	382.5589468	285.4725523	0.022597505	0.029250775	0.020729489	0.015928119	0.01938185	0.028595868
755.876	334.5376494	364.7412301	424.2842525	46.84004492	336.9445701	245.4725523	0.020970203	0.027170831	0.019368404	0.008811145	0.017070857	0.024589057
756.109	356.5774668	369.8203952	439.4691047	56.00692384	358.3318556	267.4725523	0.02235175	0.027549195	0.020061586	0.010535539	0.018154416	0.026792803
756.342	358.6172841	402.8995603	445.6539569	82.17380276	368.7191411	280.4725523	0.022479614	0.030013376	0.020343922	0.015457826	0.018680674	0.028095017
756.574	369.6569305	378.9783857	466.8380158	67.33996546	359.1047644	287.4725523	0.023171625	0.028231405	0.021310966	0.012667413	0.018193574	0.028796209
756.807	338.6967478	353.0575508	444.022868	32.50684438	327.4920499	240.4725523	0.021230913	0.026300473	0.020269464	0.006114907	0.016591957	0.024088205
757.04	342.7365651	357.1367158	442.2077203	52.67372329	363.8793354	263.4725523	0.021484145	0.026604344	0.020186603	0.009908526	0.018435471	0.026392122
757.272	310.7762115	350.2155412	410.3917791	36.83988599	330.2649588	246.4725523	0.019480738	0.026088762	0.018734218	0.006930001	0.016732443	0.024689227
757.505	345.8160288	377.2947063	464.5766313	74.00676491	382.6522443	275.4725523	0.021677179	0.028105982	0.021207734	0.013921513	0.019386576	0.027594165
757.738	313.8558461	349.3738714	431.7614836	41.17364383	330.0395298	259.4725523	0.019673782	0.026026063	0.019709736	0.00774523	0.016721022	0.025991441
757.971	329.8956634	356.4530365	414.9463358	54.34052274	335.4268153	263.4725523	0.020679224	0.026553415	0.018942132	0.01022207	0.016993962	0.026392122
758.203	332.9353098	351.5318618	439.1303947	24.50668544	333.8124386	237.4725523	0.020869762	0.026186819	0.020046124	0.004609986	0.016912171	0.023787694
758.436	332.9751271	349.6110269	445.3152469	58.67356436	332.1997241	268.4725523	0.020872258	0.02604373	0.02032846	0.011037164	0.016830465	0.026892973
758.669	333.0149444	352.690192	445.5000991	45.84044328	339.5870096	278.4725523	0.020874754	0.026273107	0.020336899	0.008623108	0.017204732	0.027894676
758.901	351.0545908	364.7690173	436.684158	67.00660598	325.9726329	263.4725523	0.022005553	0.027172901	0.019934454	0.012604704	0.016514978	0.026392122
759.134	313.0944082	339.8481824	397.8690102	38.1734849	348.3599184	247.4725523	0.019626052	0.025316462	0.018162559	0.007180866	0.0176492	0.024789397
759.367	347.1342255	372.9273475	452.0538624	69.34036381	380.7472039	275.4725523	0.021759809	0.027780643	0.020636075	0.01304371	0.01929006	0.027594165
759.599	296.1738719	337.0061728	401.2379213	4.506526512	290.1328273	239.4725523	0.018565403	0.025104751	0.018316348	0.000847729	0.014699201	0.023988035
759.832	337.2136892	367.0853379	429.4227735	50.67340543	337.5201128	260.4725523	0.021137948	0.027345451	0.019602975	0.009532243	0.017100016	0.026091611
760.065	306.2535065	332.164503	402.6076257	43.84028435	315.9073983	215.4725523	0.019197236	0.024744078	0.018378875	0.008246856	0.016005036	0.021583948
760.297	337.2931529	337.2433283	423.7916846	49.00644705	324.2930216	264.4725523	0.021142929	0.025122417	0.019345918	0.009218669	0.016429883	0.026492292
760.53	313.3329702	341.3224934	439.9765368	53.17332596	332.6803071	260.4725523	0.019641006	0.025426288	0.02008475	0.010002507	0.016854813	0.026091611
760.763	328.3727875	356.4016585	443.1613891	73.34020488	355.0675926	262.4725523	0.020583764	0.026549587	0.020230137	0.013796126	0.017989036	0.026291952
760.996	349.4126048	351.4808236	427.3462413	45.5070838	340.4548781	271.4725523	0.021902627	0.026183017	0.019508182	0.0085604	0.017248702	0.027193484
761.228	305.4522512	347.5596489	433.5303001	70.6732465	320.8405015	261.4725523	0.01914701	0.025890915	0.019790482	0.013294441	0.016254965	0.026191781
761.461	288.4920685	313.638814	393.7151524	18.84012541	297.227787	253.4725523	0.018083876	0.023364036	0.017972937	0.003544042	0.015058658	0.025390419
761.694	342.5318858	361.7179791	442.9000046	67.00700433	349.6150725	276.4725523	0.021471315	0.026945618	0.020218205	0.012604779	0.017712791	0.027694336
761.926	288.5715323	322.7968045	354.0840635	29.17316703	282.0006958	223.4725523	0.018088857	0.024046246	0.016163794	0.005487804	0.014287197	0.02238531
762.159	338.6113496	380.8759696	438.2689157	68.34004595	341.3879813	272.4725523	0.021225559	0.028372763	0.020006798	0.012855539	0.017295976	0.027293654
762.392	300.6511669	340.9551346	376.4537679	45.50692487	293.7752668	219.4725523	0.018846058	0.025398922	0.017184962	0.00856037	0.01488374	0.021984629
762.624	334.6908133	353.03396	415.6378268	58.67308757	324.1608901	249.4725523	0.020979804	0.026298716	0.018973698	0.011037074	0.016423188	0.024989738
762.857	329.7306306	348.1131251	413.822679	60.83996648	311.5481756	252.4725523	0.020668879	0.025932146	0.018890837	0.011444689	0.015784182	0.025290249
763.09	338.7704479	374.1922902	431.0075312	71.0068454	339.9354611	258.4725523	0.021235532	0.027874873	0.019675319	0.013357194	0.017222386	0.02589127
763.323	300.8102652	319.2714553	374.1923834	30.17372432	300.3227466	243.4725523	0.018856031	0.02378363	0.01708173	0.00567602	0.01521546	0.024388716
763.555	319.8499116	358.3502806	429.3764423	78.33988702	350.70837	257.4725523	0.020049515	0.026694747	0.01960086	0.014736623	0.017768182	0.0257911
763.788	278.8897289	313.4294457	375.5612945	39.50676593	318.0956555	234.4725523	0.017481961	0.023348439	0.017144221	0.007431672	0.016115901	0.023487183
764.021	325.9295462	363.5086108	405.7461468	72.67364485	337.482941	265.4725523	0.020430612	0.027079009	0.018522147	0.013670738	0.017098133	0.026592462
764.253	324.9691926	321.5874361	395.9302056	46.83980755	316.8685643	245.4725523	0.020370413	0.023956156	0.018074053	0.0088111	0.016053732	0.024589057
764.486	310.0090099	336.6666012	389.1150579	57.00668647	310.2558498	273.4725523	0.019432647	0.025079455	0.017762944	0.010723605	0.015718708	0.027393825
764.719	333.0488272	332.7457663	410.2999101	56.17356539	320.6431353	243.4725523	0.020876878	0.024787378	0.018730024	0.010566886	0.016244966	0.024388716
764.951	322.0884737	352.8245916	422.4839689	67.33972808	344.0287586	253.4725523	0.020189837	0.026283119	0.019286222	0.012667368	0.017429768	0.025390419
765.184	298.128291	318.9037567	377.6688212	40.506607	319.4160441	237.4725523	0.018687914	0.023756239	0.017240428	0.007619753	0.016182797	0.023787694
765.417	337.1681083	370.9829218	405.8536734	81.67348592	326.8033296	256.4725523	0.021135091	0.027635796	0.018527055	0.015363711	0.016557064	0.02569093
765.649	262.2077547	322.0617471	383.0377323	33.83964862	271.188953	217.4725523	0.016436266	0.023991489	0.017485517	0.006365622	0.013739434	0.021784289
765.882	318.247572	334.1409122	387.2225845	53.00652754	301.5762385	251.4725523	0.019949074	0.024891308	0.017676554	0.00997113	0.015278966	0.025190078
766.115	286.2873893	311.2200773	371.4074367	27.17340645	312.963524	232.4725523	0.017945677	0.023183856	0.016954599	0.005111626	0.015855888	0.023286843
766.348	318.3272066	343.2992424	390.5922889	54.34028537	303.3508095	232.4725523	0.019954065	0.025573543	0.017830379	0.010222025	0.015368873	0.023286843
766.58	302.366853	323.3780677	391.7763478	50.50644807	287.7364328	244.4725523	0.018953605	0.024089546	0.017884431	0.009500837	0.014577791	0.024488886
766.813	324.4066703	354.4572328	407.9612	68.67332699	305.1237183	265.4725523	0.020335151	0.02640474	0.018623263	0.012918233	0.015458695	0.026592462
767.046	310.4464876	309.5363979	345.1460522	44.84020591	291.5110038	235.4725523	0.019460069	0.023058433	0.015755777	0.008434952	0.014769024	0.023587354
767.278	328.486134	333.6152233	393.3301111	67.0063686	313.8966272	263.4725523	0.020590869	0.024852147	0.01795536	0.012604659	0.015903163	0.026392122
767.511	272.5259513	317.6943884	348.5149633	26.17324752	271.2839127	209.4725523	0.017083053	0.023666149	0.015909566	0.004923485	0.013744245	0.020982926
767.744	309.5657686	323.7735534	410.6998156	56.34012644	307.6711982	256.4725523	0.019404862	0.024119007	0.01874828	0.010598218	0.01558776	0.02569093
767.976	268.6054151	290.8523788	356.8838744	29.50628914	292.0568215	214.4725523	0.016837298	0.021666596	0.016291604	0.005550468	0.014796678	0.021483778
768.209	311.6452324	337.9315439	420.0687267	70.67316806	321.444107	249.4725523	0.019535212	0.025173685	0.019175967	0.013294426	0.016285546	0.024989738
768.442	279.6850497	311.010709	379.2535789	39.84004697	290.8313925	223.4725523	0.017531815	0.023168259	0.017312772	0.007494365	0.014734593	0.02238531
768.674	314.7246961	329.0895343	390.4376377	60.00620967	310.2170158	266.4725523	0.019728245	0.024515013	0.01782332	0.01128785	0.01571674	0.026692633
768.907	298.7645134	330.1686994	390.62249	56.17308859	294.6043013	252.4725523	0.018727795	0.024595404	0.017831758	0.010566796	0.014925742	0.025290249
769.14	325.8043307	353.2478645	409.8073422	95.33996751	345.9915868	261.4725523	0.020422763	0.02631465	0.018707539	0.017934531	0.017529212	0.026191781
769.373	280.844148	326.3270296	350.9921944	46.50684643	290.3788723	227.4725523	0.017604472	0.024309224	0.016022651	0.008748466	0.014711666	0.022785991
769.605	304.8837944	340.4058549	410.1762533	76.67300912	305.7644957	261.4725523	0.019111377	0.025358005	0.018724379	0.014423064	0.015491159	0.026191781
769.838	288.9236117	292.48502	331.3611055	19.83988804	291.1517812	214.4725523	0.018110927	0.021788217	0.0151265	0.003732108	0.014750825	0.021483778
770.071	315.963429	340.5641851	410.5459577	74.00676696	317.5390667	275.4725523	0.019805894	0.025369799	0.018741256	0.013921514	0.016087702	0.027594165
770.303	277.0030754	283.6430104	328.7300166	25.17292966	298.92469	198.4725523	0.017363698	0.021129545	0.015006392	0.004735314	0.015144629	0.019881053
770.536	305.0428927	318.7221755	365.9148688	59.33980858	291.3119755	216.4725523	0.01912135	0.023742713	0.016703865	0.011162492	0.014758941	0.021684118
770.769	285.08271	321.8013406	363.099721	42.50668749	254.699261	218.4725523	0.017870163	0.02397209	0.016575355	0.007995991	0.012904006	0.021884459
771.001	305.1223565	325.8801659	375.2837799	68.67285019	293.0848843	240.4725523	0.019126331	0.024275936	0.017131552	0.012918143	0.014848763	0.024088205
771.234	267.1621738	281.959331	335.4686321	24.83972911	240.4721698	203.4725523	0.01674683	0.021004122	0.015314007	0.004672635	0.012183209	0.020381904
771.467	311.2019911	325.0384961	373.6534844	68.00660803	301.8594553	259.4725523	0.019507428	0.024213237	0.01705713	0.012792816	0.015293315	0.025991441
